5.159999728202819824e-01,4.530000090599060059e-01,3.910000026226043701e-01,5.780000090599060059e-01,3.589999973773956299e-01,1.559999957680702209e-02
7.659999728202819824e-01,8.280000090599060059e-01,8.280000090599060059e-01,4.530000090599060059e-01,9.530000090599060059e-01,9.530000090599060059e-01
8.280000090599060059e-01,6.719999909400939941e-01,1.720000058412551880e-01,9.219999909400939941e-01,1.410000026226043701e-01,3.910000026226043701e-01
1.410000026226043701e-01,3.910000026226043701e-01,8.909999728202819824e-01,7.659999728202819824e-01,4.530000090599060059e-01,2.029999941587448120e-01
8.590000271797180176e-01,2.029999941587448120e-01,6.409999728202819824e-01,2.660000026226043701e-01,4.690000042319297791e-02,1.720000058412551880e-01
4.530000090599060059e-01,6.090000271797180176e-01,2.660000026226043701e-01,7.969999909400939941e-01,6.409999728202819824e-01,8.590000271797180176e-01
9.219999909400939941e-01,9.219999909400939941e-01,7.810000330209732056e-02,5.469999909400939941e-01,7.030000090599060059e-01,4.690000042319297791e-02
6.090000271797180176e-01,8.909999728202819824e-01,9.530000090599060059e-01,8.909999728202819824e-01,2.660000026226043701e-01,5.780000090599060059e-01
4.839999973773956299e-01,4.839999973773956299e-01,5.780000090599060059e-01,6.719999909400939941e-01,1.089999973773956299e-01,8.280000090599060059e-01
6.719999909400939941e-01,7.810000330209732056e-02,1.089999973773956299e-01,4.219999909400939941e-01,7.340000271797180176e-01,8.909999728202819824e-01
7.969999909400939941e-01,1.410000026226043701e-01,3.589999973773956299e-01,8.590000271797180176e-01,7.659999728202819824e-01,1.410000026226043701e-01
5.780000090599060059e-01,7.659999728202819824e-01,4.530000090599060059e-01,4.690000042319297791e-02,5.159999728202819824e-01,7.340000271797180176e-01
2.660000026226043701e-01,6.409999728202819824e-01,9.219999909400939941e-01,3.589999973773956299e-01,6.090000271797180176e-01,7.659999728202819824e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.099999785423278809e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.299999833106994629e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,4.600000083446502686e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.499999940395355225e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.300000071525573730e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.700000017881393433e-01,1.999999955296516418e-02,3.300000131130218506e-01,7.699999809265136719e-01,5.799999833106994629e-01,3.600000143051147461e-01
1.400000005960464478e-01,4.300000071525573730e-01,8.899999856948852539e-01,7.799999713897705078e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.700000017881393433e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.300000190734863281e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.700000017881393433e-01,1.999999955296516418e-02,3.300000131130218506e-01,7.699999809265136719e-01,5.799999833106994629e-01,3.799999952316284180e-01
6.399999856948852539e-01,5.000000074505805969e-02,7.099999785423278809e-01,5.199999809265136719e-01,2.300000041723251343e-01,6.700000166893005371e-01
1.700000017881393433e-01,3.799999952316284180e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,1.700000017881393433e-01,2.000000029802322388e-01
5.000000074505805969e-02,1.700000017881393433e-01,4.199999868869781494e-01,6.700000166893005371e-01,5.500000119209289551e-01,8.000000119209289551e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.200000286102294922e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,2.599999904632568359e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.700000047683715820e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,3.199999928474426270e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.200000286102294922e-01,1.700000017881393433e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.599999904632568359e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.900000095367431641e-01,7.300000190734863281e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.300000190734863281e-01,4.499999880790710449e-01,2.599999904632568359e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.900000214576721191e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.799999952316284180e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.700000017881393433e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.100000023841857910e-01,7.300000190734863281e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.399999946355819702e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.300000190734863281e-01,4.499999880790710449e-01,2.399999946355819702e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
8.600000143051147461e-01,1.199999973177909851e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.700000017881393433e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.200000047683715820e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.700000017881393433e-01
6.999999880790710449e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.700000017881393433e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,2.300000041723251343e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,3.000000119209289551e-01,5.000000074505805969e-02,1.700000017881393433e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.399999946355819702e-01,5.000000074505805969e-02,1.700000017881393433e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.299999952316284180e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.700000017881393433e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,3.600000143051147461e-01,1.700000017881393433e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.099999994039535522e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,5.000000074505805969e-02
7.799999713897705078e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.700000017881393433e-01
8.299999833106994629e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.700000017881393433e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,3.600000143051147461e-01,5.000000074505805969e-02,1.700000017881393433e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,2.700000107288360596e-01
5.799999833106994629e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.700000017881393433e-01
6.999999880790710449e-01,2.000000029802322388e-01,6.399999856948852539e-01,3.000000119209289551e-01,5.000000074505805969e-02,1.700000017881393433e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.999999761581420898e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.900000095367431641e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.399999976158142090e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,9.499999880790710449e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,7.300000190734863281e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.100000023841857910e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,3.300000131130218506e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,3.600000143051147461e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.900000095367431641e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.199999988079071045e-01
1.400000005960464478e-01,4.699999988079071045e-01,8.899999856948852539e-01,6.399999856948852539e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.199999973177909851e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.700000047683715820e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,4.199999868869781494e-01,8.899999856948852539e-01,6.899999976158142090e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,7.500000000000000000e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,3.400000035762786865e-01
1.400000005960464478e-01,3.799999952316284180e-01,8.899999856948852539e-01,7.799999713897705078e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.900000095367431641e-01,6.899999976158142090e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,4.300000071525573730e-01,9.900000095367431641e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,9.800000190734863281e-01,4.000000059604644775e-01,2.000000029802322388e-01
1.000000014901161194e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,8.999999761581420898e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,7.200000286102294922e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,7.099999785423278809e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.199999973177909851e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,6.899999976158142090e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.100000262260437012e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,5.500000119209289551e-01,9.900000095367431641e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.300000071525573730e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,7.799999713897705078e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,4.199999868869781494e-01,8.899999856948852539e-01,6.000000238418579102e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.799999952316284180e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,4.300000071525573730e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.499999880790710449e-01,7.799999713897705078e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.600000143051147461e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
3.400000035762786865e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.200000166893005371e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.000000119209289551e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,1.599999964237213135e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.499999880790710449e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,7.799999713897705078e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.799999952316284180e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.800000190734863281e-01,7.699999809265136719e-01,4.399999976158142090e-01,2.000000029802322388e-01
1.400000005960464478e-01,5.500000119209289551e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.700000017881393433e-01,3.899999856948852539e-01,8.899999856948852539e-01,9.800000190734863281e-01,4.000000059604644775e-01,2.000000029802322388e-01
1.000000014901161194e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.399999976158142090e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.399999976158142090e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.199999928474426270e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.900000095367431641e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.399999946355819702e-01
1.199999973177909851e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.700000047683715820e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.499999880790710449e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.499999880790710449e-01,7.300000190734863281e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.300000071525573730e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.399999946355819702e-01
1.199999973177909851e-01,3.899999856948852539e-01,9.300000071525573730e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.199999928474426270e-01,3.700000047683715820e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,1.500000059604644775e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.300000071525573730e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.499999880790710449e-01,8.700000047683715820e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.199999973177909851e-01,3.899999856948852539e-01,9.499999880790710449e-01,7.300000190734863281e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.900000095367431641e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,3.600000143051147461e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.099999994039535522e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.700000047683715820e-01,4.000000059604644775e-01,2.000000029802322388e-01
1.099999994039535522e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.700000047683715820e-01,4.000000059604644775e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.700000047683715820e-01,4.000000059604644775e-01,1.099999994039535522e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.800000071525573730e-01,2.700000107288360596e-01,5.000000074505805969e-02,5.000000074505805969e-02
8.899999856948852539e-01,2.000000029802322388e-01,5.600000023841857910e-01,2.700000107288360596e-01,5.000000074505805969e-02,5.000000074505805969e-02
8.600000143051147461e-01,1.899999976158142090e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,5.000000074505805969e-02
1.400000005960464478e-01,3.899999856948852539e-01,6.399999856948852539e-01,2.700000107288360596e-01,4.499999880790710449e-01,2.000000029802322388e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,4.499999880790710449e-01,2.000000029802322388e-01
6.999999880790710449e-01,2.000000029802322388e-01,6.600000262260437012e-01,2.700000107288360596e-01,5.000000074505805969e-02,5.000000074505805969e-02
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,3.499999940395355225e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,1.400000005960464478e-01
8.600000143051147461e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,2.000000029802322388e-01
8.600000143051147461e-01,4.199999868869781494e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,5.000000074505805969e-02
8.600000143051147461e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,2.000000029802322388e-01,6.399999856948852539e-01,2.700000107288360596e-01,5.000000074505805969e-02,5.000000074505805969e-02
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.000000119209289551e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.499999880790710449e-01,8.100000023841857910e-01,4.499999880790710449e-01,1.800000071525573730e-01
2.000000029802322388e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.199999988079071045e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.700000047683715820e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,8.899999856948852539e-01,7.900000214576721191e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.499999880790710449e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.199999988079071045e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.100000023841857910e-01,4.499999880790710449e-01,3.400000035762786865e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.200000166893005371e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.100000023841857910e-01,4.499999880790710449e-01,1.400000005960464478e-01
2.999999932944774628e-02,4.000000059604644775e-01,9.499999880790710449e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.200000166893005371e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
3.400000035762786865e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.399999946355819702e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.700000047683715820e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.700000107288360596e-01,3.899999856948852539e-01,8.899999856948852539e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.000000014901161194e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,7.900000214576721191e-01,4.499999880790710449e-01,2.000000029802322388e-01
9.900000095367431641e-01,9.300000071525573730e-01,8.999999761581420898e-01,3.499999940395355225e-01,3.199999928474426270e-01,9.499999880790710449e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.800000190734863281e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.499999880790710449e-01,7.799999713897705078e-01,4.499999880790710449e-01,2.199999988079071045e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.600000143051147461e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.200000166893005371e-01,8.700000047683715820e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.300000071525573730e-01,8.399999737739562988e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.300000071525573730e-01,8.700000047683715820e-01,4.499999880790710449e-01,2.000000029802322388e-01
3.400000035762786865e-01,3.899999856948852539e-01,8.899999856948852539e-01,8.999999761581420898e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.799999952316284180e-01,9.300000071525573730e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,8.600000143051147461e-01,8.999999761581420898e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.499999880790710449e-01,8.999999761581420898e-01,4.399999976158142090e-01,2.000000029802322388e-01
9.999999776482582092e-03,3.899999856948852539e-01,9.900000095367431641e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,4.799999892711639404e-01,9.499999880790710449e-01,8.100000023841857910e-01,4.499999880790710449e-01,2.000000029802322388e-01
2.999999932944774628e-02,3.899999856948852539e-01,9.300000071525573730e-01,8.399999737739562988e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.199999973177909851e-01,3.899999856948852539e-01,9.200000166893005371e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.899999976158142090e-01,3.899999856948852539e-01,9.900000095367431641e-01,7.799999713897705078e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.000000119209289551e-01,9.200000166893005371e-01,7.699999809265136719e-01,4.499999880790710449e-01,2.000000029802322388e-01
1.400000005960464478e-01,3.899999856948852539e-01,9.900000095367431641e-01,8.500000238418579102e-01,4.499999880790710449e-01,2.000000029802322388e-01
